Clase_0,Clase_1,Clase_2,Clase_3,Clase_4,Clase_5,Clase_6,Clase_7,Clase_8,Clase_9,Clase_10,Clase_11,Clase_12,Clase_13,Clase_14,Clase_15,Clase_16,Clase_17,Clase_18,Clase_19,Clase_20,Clase_21,Clase_22,Clase_23,Clase_24,Clase_25,Clase_26,Clase_27,Clase_28,Clase_29,Clase_30,Clase_31,Clase_32,Clase_33,Clase_34,Clase_35,Clase_36,Clase_37,Clase_38,Clase_39,Clase_40,Clase_41,Clase_42,Clase_43,Clase_44,Clase_45,Clase_46,Clase_47,Clase_48
8.465817e-09,7.100524e-07,0.0020666413,7.906798e-09,1.7252642e-09,0.0015201126,1.0896896e-06,2.7252818e-05,1.318224e-06,2.4833102e-05,7.945925e-07,0.00029450873,4.9264845e-06,3.5011567e-07,5.000375e-09,6.155003e-05,1.595322e-06,4.6505593e-06,1.3530628e-05,8.419984e-06,3.9871505e-08,1.1191405e-05,1.6769538e-07,4.8498987e-06,3.2351054e-05,3.9928185e-05,9.061299e-09,2.3338707e-07,1.9974548e-06,1.4518786e-06,2.8714398e-06,1.0314455e-06,3.327195e-06,2.1397855e-07,0.00035351934,2.0349356e-07,2.9396899e-05,5.4955763e-06,0.99105984,9.124112e-06,0.00093863695,9.2838334e-08,5.245346e-06,4.988739e-07,1.8615485e-06,2.3663853e-08,2.8238906e-08,1.9841447e-05,0.0034442514
9.547375e-06,0.0001047644,4.149823e-10,0.00013837263,5.989467e-08,1.7688276e-06,9.669404e-07,7.346204e-05,1.448756e-06,5.1449417e-05,8.113983e-07,3.3871245e-05,7.159077e-07,1.1361931e-08,4.2084878e-07,3.9724888e-05,1.8552422e-11,3.8782442e-08,1.1681295e-06,0.00018365344,2.4542462e-07,0.00105238,7.72146e-09,5.519882e-08,6.929818e-06,0.0004403414,4.0700533e-07,8.97274e-05,3.9266063e-10,8.741288e-09,6.291192e-05,7.38843e-05,2.6423933e-08,1.8033268e-05,3.773932e-07,8.612207e-08,4.118837e-08,0.9974796,1.2895232e-07,3.459735e-07,2.0494372e-06,1.8282642e-05,2.5721564e-10,0.00010588253,1.4768934e-06,2.8427687e-06,1.8719558e-07,3.8570136e-08,1.4165959e-06
1.2069546e-07,2.8287802e-06,1.5228402e-06,3.4337915e-09,1.8749735e-06,0.0009586882,1.1602328e-06,8.725654e-08,5.0627303e-05,2.3229676e-07,4.766947e-09,2.5713803e-08,7.725825e-07,1.3057874e-07,1.0274956e-08,3.1023974e-05,0.09189068,3.1550508e-07,1.9368626e-07,8.2477435e-08,8.820642e-06,2.5252384e-06,2.5864344e-06,4.3261703e-06,2.0229619e-07,5.203942e-07,1.8549159e-07,3.6494888e-10,2.1262488e-06,1.566283e-05,3.434294e-10,8.892082e-07,6.2681293e-06,1.3761382e-07,5.57099e-05,9.985239e-07,8.911832e-08,8.094012e-10,0.90632796,5.8986112e-05,0.0005185143,1.1445567e-08,3.177277e-05,7.966346e-08,2.3161344e-07,2.4968036e-10,8.917907e-07,2.1281803e-06,1.8057368e-05
3.7068075e-05,0.00060562755,1.6396908e-07,6.0892567e-09,6.2916464e-05,0.00060492824,2.6117787e-05,0.00012790468,1.1874807e-05,1.1381059e-06,0.007594232,4.005766e-06,2.4553132e-05,2.4098605e-07,1.597088e-08,0.71575814,3.372167e-08,2.5497712e-07,4.662403e-10,7.3846407e-10,2.4796589e-05,0.03944606,0.00012859462,0.0018055687,8.963394e-06,0.0006206877,1.38393e-05,0.20363128,1.2696991e-07,1.0696024e-06,0.00018354187,0.0065999124,4.3668138e-08,1.101207e-05,3.5139442e-06,0.00018878155,0.020896034,0.0009489559,0.00011698852,2.4622753e-07,4.6560344e-05,2.2595408e-05,2.7117798e-07,4.8367376e-05,4.751914e-06,4.020403e-05,1.8852218e-07,8.7381146e-08,0.00034775032
9.990374e-05,2.0359177e-05,2.0635164e-07,2.9558298e-06,5.278342e-05,6.429389e-05,0.001442006,2.775387e-06,0.059682153,1.5125761e-05,0.00019713126,1.0962316e-05,0.15505472,8.24728e-06,8.8484654e-07,0.0060308706,2.7440456e-07,0.005362901,8.068726e-06,5.816795e-05,1.0825812e-05,0.0029384366,5.6159264e-05,0.00035129246,0.7564353,0.00055922824,5.64518e-05,4.163043e-05,1.3721883e-07,0.002101354,6.3633956e-06,0.00016896977,6.242213e-05,4.5706975e-06,6.4753175e-07,2.8250716e-07,2.8783474e-05,9.266844e-07,9.3729045e-07,0.00010961402,0.0003277783,0.0068610995,3.732005e-05,0.00084445457,3.5315468e-06,1.4572585e-05,0.0008542934,7.641757e-06,1.2763796e-07
2.6566397e-06,8.0904755e-08,1.8413812e-05,8.377988e-07,7.6896825e-08,9.892171e-05,0.00014396469,1.3884595e-05,0.0002339324,0.000141819,2.186294e-05,9.836761e-05,0.93916315,3.0136836e-05,3.510788e-05,0.00090394606,0.0010897937,1.4063853e-07,1.879445e-06,1.7817229e-05,8.926584e-05,7.089607e-05,6.426772e-08,7.0229625e-08,4.487421e-07,1.2659212e-05,3.6762475e-07,1.1234302e-07,1.188044e-05,0.000313501,2.7653532e-05,0.000489666,1.3683878e-05,1.6648157e-07,0.005629347,1.1875637e-05,2.6967854e-08,3.4073757e-06,0.039857525,0.00031758417,0.002887984,0.00010998331,1.3011137e-06,4.1481206e-05,8.7918494e-08,2.9852743e-06,0.00040594852,3.6716667e-06,0.007679552
0.006010637,0.0107754925,7.497899e-06,2.7458495e-05,0.00010971244,0.007311018,4.9163493e-05,0.00023180296,3.966553e-06,4.2311553e-05,0.0015203829,0.00024514322,9.864487e-05,3.3746144e-06,7.67549e-07,0.02036385,2.630595e-06,8.9836874e-05,9.1073804e-07,1.739688e-07,0.00030025525,0.2590135,8.055076e-05,0.0042033484,0.00040730747,0.0017903183,0.007005804,0.57105434,4.9658454e-05,0.00014913394,0.008247089,0.0034038096,5.625192e-06,0.0006532273,9.549579e-05,0.001415218,0.042035148,0.0057524755,0.00486938,1.02928325e-05,0.00044676845,6.877254e-05,4.414996e-05,0.0014934652,0.00020985297,0.0012288635,1.585582e-05,2.4670308e-06,0.039052963
0.0006414465,0.00026303894,3.0061837e-09,9.607535e-06,0.004484292,0.00015003038,1.1923828e-05,2.0817163e-06,0.00802747,0.004376378,0.0018688587,7.92935e-06,0.00041611525,6.2683753e-06,0.00012206622,0.014828998,6.0980545e-07,0.0006283943,4.3757805e-06,5.107024e-05,0.35147658,0.017711867,1.1524629e-06,0.00014984277,5.0481372e-05,6.679778e-05,0.54378414,4.2563774e-05,1.349508e-06,0.0013610598,0.02124752,1.5493692e-05,0.0051670424,3.3003977e-05,3.7976622e-07,0.0011211393,0.00033690006,0.0024593016,0.00011239479,0.00749587,0.0062097954,9.642521e-07,1.08757845e-07,0.005007095,2.6966618e-05,1.622134e-05,0.00010904278,5.671114e-07,9.334246e-05
1.3662562e-05,0.0002753558,0.00037736085,0.020694932,1.8769199e-06,0.0017283794,0.001629135,0.00068255124,0.010789821,0.00022100996,6.171972e-07,0.00010284105,0.018413292,0.00020793808,0.0022246316,2.4813045e-05,5.3981526e-05,9.034648e-08,5.4402983e-05,0.010746182,0.00095298234,0.0017485203,3.442694e-07,1.8789248e-07,6.5597993e-07,0.024931733,1.2880852e-06,8.298832e-06,4.2674972e-05,2.9573765e-05,0.0012536373,0.22971667,0.00010702439,1.4552226e-05,0.05434831,2.962103e-06,1.1845118e-06,0.56035316,0.007539933,0.00027346672,0.00021856245,0.0020211476,1.16393535e-08,0.0039855787,0.00032092043,2.3102708e-05,0.0014342563,8.751097e-06,0.04241761
1.4684544e-05,4.678498e-07,8.030709e-05,9.972537e-05,7.24766e-08,4.9933566e-05,3.4789835e-07,0.00059275614,0.00045319062,0.00018500803,1.5385242e-06,0.0006298956,0.015473767,0.00023891502,0.0001788229,1.9081337e-05,0.000108928354,8.630515e-08,0.001319314,0.00013172628,2.516554e-05,1.363512e-06,7.401601e-07,1.1273325e-08,5.4247644e-06,0.023721302,1.1921041e-09,1.4883088e-08,1.139759e-06,7.493783e-06,0.00019135962,0.0015882126,2.4878496e-05,2.0213088e-06,0.94616765,1.6725793e-05,1.5193741e-07,0.00012905852,0.001312658,0.00015745033,2.4108605e-05,6.4740605e-05,1.0309514e-07,3.8320424e-05,1.192798e-05,1.3511834e-06,6.1652286e-06,1.3203058e-05,0.0069086677
0.0018308946,0.0024058255,1.620045e-05,0.006732239,0.0050160675,0.017017124,0.0045242147,9.450789e-05,0.009977573,0.000999342,1.6680327e-05,0.00015380472,0.0074025183,0.00019065863,0.0006797543,0.0044201654,0.115530364,0.00031350346,7.809942e-05,0.0007101407,0.10607686,0.0131190065,0.00025399655,9.321445e-05,4.4549946e-05,0.00031431954,0.017275134,0.00023346588,0.003454862,0.112084724,0.00014817684,0.003419022,0.028532181,0.00011737862,0.0016168385,0.0010812472,2.5440042e-05,0.00026676094,0.06611064,0.0029767368,0.021813357,0.00038154263,9.040359e-05,0.00031844486,0.00025123046,0.0009248719,0.43318248,0.0009558736,0.0067276177
0.00010805832,5.857797e-05,0.0001438074,0.00017889866,2.1052331e-08,9.295508e-05,1.8683608e-06,0.003608086,2.4150315e-06,0.03439571,0.00012409096,0.8140522,0.013583363,3.1606262e-07,3.269796e-05,0.0009318972,1.637746e-06,5.489245e-06,0.0013967745,0.0049504396,3.7930931e-06,0.0106949685,8.4683585e-08,6.031895e-08,0.0003038807,0.0051098783,6.993162e-07,5.9736394e-05,4.6090716e-07,0.00019387179,0.0009162167,0.031511474,5.1994375e-06,1.8310077e-06,0.0011893872,1.1816959e-06,4.9824354e-07,0.04153145,0.013051974,0.00025816055,0.0007522321,2.3740908e-05,6.299473e-06,0.00088778243,4.745852e-05,5.555206e-06,4.229758e-06,0.0005377327,0.019230852
0.0038607107,0.0015371747,0.0044110697,0.00056020136,8.9032155e-06,0.00053023576,8.488287e-05,0.0024945408,0.0023360709,0.33243755,0.078939885,0.012796762,0.04838863,7.824872e-05,0.0025050614,0.009683917,7.5368453e-06,0.00781586,0.20222732,0.0024318935,0.0021520986,0.0111989,7.286411e-06,0.00011721692,0.06710855,0.037716445,0.00061770715,0.0005049085,8.0708005e-06,0.00012022218,0.022660792,0.009793307,0.00086138264,3.6321948e-05,8.698412e-05,0.00010517333,0.0014397778,0.04391868,0.0057636555,0.016202584,7.480329e-05,8.5378604e-05,0.00014226478,0.06313607,0.0010512955,5.903488e-05,1.3301146e-05,0.000102580445,0.0017787007
0.0011647325,1.6179687e-05,1.2155912e-12,5.7136043e-07,1.1007145e-05,1.4328018e-06,8.3152706e-08,1.2020224e-09,4.1389626e-07,7.2223145e-07,8.6220164e-10,7.333138e-11,3.0776572e-08,1.848988e-10,2.044026e-06,4.6195004e-05,0.99503845,1.4557628e-07,6.9030094e-08,2.155244e-09,4.099737e-05,2.7823562e-05,6.6954385e-08,5.4975995e-08,9.6027755e-09,1.7135272e-07,1.4406316e-05,1.733e-09,1.2629626e-07,0.0030647293,3.0786756e-10,8.2108745e-06,3.1823738e-06,6.217065e-07,2.0020302e-06,1.8801343e-06,2.5804084e-10,5.963051e-11,0.0001907205,1.697287e-06,2.5028588e-05,5.957256e-10,8.3047984e-05,2.3501856e-08,3.787885e-07,2.4601128e-09,0.00024871985,1.14302985e-08,3.875156e-06
0.0008258863,2.4453197e-05,9.4808954e-08,2.3815997e-05,0.041280635,0.0075882664,1.7278704e-05,0.00012295986,0.009453941,1.1739443e-05,5.182679e-07,2.1555024e-05,2.2077668e-06,2.1503219e-07,6.6861776e-06,0.00022220862,5.0684244e-05,0.0005862949,2.8090724e-07,5.3847973e-05,7.546016e-06,2.2533786e-05,0.05709527,0.0033688545,0.0020204242,0.005361025,4.190772e-06,2.6928174e-06,1.2010364e-05,0.00019754824,1.0838945e-06,3.678885e-05,0.00039960875,0.0029239836,1.6306802e-06,0.00014456702,2.6212479e-06,1.0825695e-07,2.1922922e-07,9.0581605e-05,0.0012287586,0.8628698,0.00020053561,0.00016783508,0.0015935006,9.989923e-05,5.1425654e-06,0.0018475696,1.4283759e-07
4.273884e-05,2.4946421e-05,1.8258452e-05,0.00022066585,1.195253e-07,4.22238e-05,3.639223e-06,0.00019478764,2.525855e-06,0.0001293175,1.855195e-06,0.98052776,0.0011475321,8.526831e-07,8.705533e-06,0.00020061986,2.8917992e-07,1.1864395e-06,4.113389e-05,0.004956708,5.579881e-07,0.00020926462,1.2836897e-07,2.9305212e-08,5.707053e-05,0.00042067433,1.1906327e-07,8.188592e-05,1.1967484e-07,3.0502679e-05,6.541696e-05,0.00038076006,6.9889043e-06,7.524245e-06,0.0015921091,2.2250051e-06,1.4199538e-06,0.0073133963,0.0015133115,3.7768077e-05,0.00013406071,7.819789e-05,3.3954805e-07,1.802787e-06,1.6419188e-05,3.2023807e-05,8.0597565e-05,0.00010747997,0.00026181963
1.4096111e-08,1.6787627e-09,1.7180268e-08,1.0331905e-06,1.1822838e-13,4.5266308e-08,1.6614807e-06,2.101225e-05,1.6125547e-05,0.0031039603,3.528292e-07,1.0028396e-05,5.9737715e-07,2.7137226e-06,1.0691718e-05,5.636364e-06,1.5936506e-11,9.562497e-09,0.00019006692,0.9925311,1.8685207e-09,3.3754368e-08,1.8643998e-11,2.1639175e-11,2.3761513e-06,0.0022971916,9.853178e-13,5.0184904e-12,6.781815e-11,6.6126646e-09,3.653186e-06,9.682621e-05,1.1745808e-06,1.4872461e-07,0.0011836109,5.344688e-10,1.9400052e-10,0.00019705376,3.8783813e-08,0.00029436147,7.6058664e-06,1.0017885e-06,9.070005e-10,1.184373e-05,4.797484e-07,6.9977096e-10,2.694028e-09,2.1761018e-08,7.5270764e-06
0.0019355812,0.0112772435,3.53192e-10,2.3547737e-09,8.6225285e-05,7.707511e-06,3.2016512e-06,2.2733688e-07,0.0024751998,5.3101036e-07,7.4607255e-05,3.087332e-09,3.9598285e-06,1.5869151e-08,7.924385e-11,0.33512184,1.9512623e-07,0.0031078148,6.103629e-12,3.003468e-08,1.3458133e-05,0.0013223557,6.446527e-06,0.43451098,8.8052475e-05,0.025385924,0.1643365,4.0515086e-05,1.9393484e-07,0.00011446997,2.4140448e-08,5.7493035e-06,0.009477296,1.5460654e-07,2.57761e-09,1.4066094e-09,2.3901326e-05,1.9798782e-07,1.4335612e-06,6.5143113e-06,5.9354254e-05,0.010464716,2.253249e-06,2.922615e-05,6.761098e-06,4.0586336e-08,1.6118447e-07,1.2538265e-08,8.896232e-06
0.5991851,1.1108015e-06,1.6383955e-06,3.7929352e-05,3.799127e-08,0.00058225763,2.6385571e-06,1.51138665e-05,7.716691e-08,0.0007316581,0.00057463016,0.020408364,2.724215e-06,3.292376e-08,0.117679484,0.00014258853,3.903296e-08,0.0014023506,5.496258e-06,9.790297e-05,1.0092725e-06,0.0029508565,4.818422e-07,6.6052115e-07,0.001204233,0.0006602133,1.7949854e-07,0.00047852658,1.2699574e-06,0.00037565533,0.06429323,0.0070446194,4.8848424e-08,0.06800871,4.111671e-05,0.002583845,0.0008269735,2.3752813e-05,4.1966826e-09,2.905016e-06,1.6764374e-05,0.0004461094,0.01596622,5.3874963e-05,0.020979756,0.07315461,1.845002e-06,1.7864544e-06,9.540963e-06
9.085663e-05,2.3804469e-06,3.1443988e-12,1.1647822e-06,9.959974e-09,9.820918e-07,4.1957082e-07,3.1128973e-08,0.00014330292,4.868713e-07,6.438074e-07,1.0443281e-08,3.4994693e-05,0.000128828,0.98487663,0.0003277438,1.866428e-07,1.0113252e-08,5.0596122e-06,0.00042924326,3.5689736e-05,1.5997332e-06,2.4304497e-10,1.8784132e-11,2.5911092e-08,4.329883e-06,1.2359205e-07,5.05449e-10,1.3225133e-08,0.0002411741,1.3234818e-05,0.0009030528,2.8568975e-05,1.4181457e-05,0.00076003565,0.0016513858,3.4241694e-07,1.9546544e-06,6.957017e-07,0.00024113822,5.1840652e-06,4.274456e-07,1.5571517e-08,6.6510206e-06,1.7281444e-06,1.6712203e-08,0.010044069,2.3581574e-11,1.2310816e-06
0.00032185778,3.448409e-07,0.0008360909,2.306331e-07,2.546307e-06,0.0052373772,0.8248727,4.310185e-06,0.0012739468,0.00064497156,0.10798173,0.000103926985,0.00097639306,0.00018794712,0.00014435963,0.01582191,0.0007403322,5.308152e-05,3.1831057e-06,4.2870906e-05,0.013643297,0.0019335286,8.204786e-06,0.0016849537,2.7207301e-05,5.2714945e-06,1.65102e-05,3.73317e-05,5.348172e-05,8.0447295e-05,0.0024504839,2.7129674e-05,1.102896e-05,1.9262108e-05,0.004115886,0.00037174797,0.00015274588,6.236757e-05,0.0008096447,0.00032338846,0.0045425016,0.00090626033,0.00019585651,1.16643105e-05,6.9975417e-06,0.004419311,0.0008292933,1.689027e-07,0.0040039807
1.4545566e-05,1.4911308e-05,6.89056e-09,4.1448196e-09,5.522659e-06,0.0011192695,2.5150775e-09,8.133828e-07,6.700164e-08,1.9026598e-09,3.918776e-09,1.5619182e-09,2.4760094e-09,8.12961e-07,6.937256e-09,6.48515e-07,1.3105843e-05,0.0014019626,2.0573954e-07,2.2702976e-10,5.6335307e-07,2.90056e-07,8.220597e-06,1.0149412e-06,3.4796957e-07,0.0001314568,1.5665473e-05,6.9393536e-07,0.9965197,0.00020191909,2.961731e-07,9.215103e-09,2.2414974e-06,1.4448525e-05,8.8068305e-08,0.00048675286,2.6259124e-06,4.0445095e-11,8.376975e-07,1.9640062e-07,5.293295e-06,3.15716e-09,3.8688668e-06,1.0313371e-06,1.39649e-07,9.127186e-09,8.230959e-08,8.2781604e-08,3.0264693e-05
3.3470005e-11,3.1959624e-10,1.5026755e-07,3.5294917e-07,1.6936918e-14,1.2083431e-08,1.491542e-11,0.00092754886,3.014469e-07,0.0045584203,2.8880853e-08,7.993138e-07,2.9988938e-05,1.1551934e-07,3.3992723e-08,2.5448125e-07,1.0951272e-09,3.0892442e-09,0.99136424,0.00046646182,1.5129122e-09,8.153241e-10,4.109003e-12,1.5726725e-13,7.568003e-07,0.0013398384,1.7951511e-13,7.562104e-14,3.669812e-10,9.546733e-10,6.9425454e-07,3.461204e-06,2.8724502e-08,7.418875e-12,7.334272e-07,2.266471e-10,1.2722828e-13,2.1114718e-06,2.7334132e-05,0.00010435462,5.4909606e-08,4.6259294e-10,1.4477995e-10,1.461342e-05,1.7237446e-09,7.175651e-14,3.2779953e-12,5.8851796e-08,0.0011572742
3.479771e-08,1.1392405e-06,5.5597354e-08,2.2536199e-07,2.3953377e-09,6.346321e-07,1.1757176e-06,2.414917e-05,2.1754987e-10,4.2170794e-07,2.0753995e-07,4.5669833e-05,1.3840406e-05,8.14372e-12,5.5998144e-12,7.57192e-06,2.13266e-10,6.871904e-09,2.0221759e-10,2.8983062e-11,4.460289e-08,0.005098379,2.6674375e-08,1.1618899e-05,5.3130556e-08,2.566762e-06,6.8284805e-07,0.9946484,8.066157e-06,8.7820595e-09,1.43677735e-05,9.360423e-06,2.7026574e-11,1.9434812e-09,5.33042e-09,1.4440694e-08,4.124865e-08,4.849563e-05,3.2904081e-06,8.5992234e-11,2.6701304e-08,4.160709e-07,7.3206308e-09,2.5940022e-07,6.512293e-10,7.3537954e-06,1.44662495e-08,1.1378217e-07,5.142055e-05
3.556944e-09,2.2751636e-09,1.6995233e-09,2.0003318e-10,6.278248e-10,1.2218931e-05,3.6154916e-07,4.8336274e-10,0.0018176463,7.4433554e-10,1.8037437e-06,3.8883538e-10,0.00073997653,0.995669,3.100603e-05,1.1036e-05,5.6890943e-11,9.545967e-09,2.682738e-08,2.1399935e-06,2.1583674e-05,2.7339728e-10,3.8787096e-10,1.1046618e-08,1.6226123e-09,9.550998e-08,4.522031e-08,2.6551988e-11,3.6797613e-07,1.5281968e-07,0.00038324474,3.2054626e-08,7.519503e-05,2.3506762e-07,0.000517136,0.00059500587,3.097689e-05,3.0897507e-08,5.074696e-07,6.433428e-05,1.753712e-06,4.5615634e-06,8.4741025e-12,7.774013e-06,7.911952e-09,7.469646e-08,5.109508e-06,1.497105e-14,6.5124204e-06
7.766485e-05,2.512507e-06,7.356123e-08,4.106077e-08,4.0929197e-05,0.008471282,1.2165046e-09,4.5544006e-05,7.4170935e-06,2.8314279e-08,1.6238704e-07,8.304662e-09,1.08709095e-07,0.00036560194,1.46761695e-05,5.217529e-05,0.00052840036,7.169001e-05,1.5310818e-05,1.137345e-08,5.934342e-06,1.793566e-08,0.0032694184,5.875144e-07,3.3600575e-06,0.00034976195,8.97904e-08,3.3531496e-08,0.0033107882,0.0031855712,4.6598092e-05,1.3118419e-06,3.1305713e-06,0.0109569095,0.00064185733,0.96391666,0.00014368465,2.0140376e-09,2.2199805e-05,1.28400425e-05,0.00035761934,2.5985912e-08,8.221946e-06,2.7035771e-06,3.648503e-05,4.6453573e-07,1.6469009e-07,5.346646e-07,0.0040294193
2.904143e-10,8.3977764e-10,1.3932074e-05,1.4781101e-12,5.4339124e-12,0.0059533096,3.382252e-09,2.381276e-05,7.5009815e-08,5.8901936e-08,8.9151736e-10,1.6193309e-06,7.932402e-11,6.8433216e-08,2.537739e-10,8.588771e-06,7.942493e-09,4.3106216e-09,3.7163935e-12,7.995837e-07,6.3310723e-10,6.9579786e-10,2.2841866e-06,3.4745285e-06,3.643517e-07,1.5981117e-06,2.1460142e-13,7.668777e-12,2.5950465e-07,1.5107632e-08,7.857124e-08,1.3893039e-07,2.4151278e-08,5.552678e-06,0.0008329336,3.8834987e-06,4.5527503e-07,1.7144507e-09,7.281807e-05,4.7227636e-06,0.99168104,2.3507718e-07,1.5667553e-07,8.6186125e-10,4.1610074e-05,1.8970145e-09,1.8591345e-13,7.571148e-06,0.0013384107
0.00015467829,1.9249269e-08,0.004153612,5.8275123e-08,4.146958e-07,0.3307603,3.326231e-05,1.1296028e-06,0.011483241,3.939232e-06,1.1399275e-05,1.1567921e-06,0.00016191187,0.0001681584,0.0006375106,0.00013522002,0.08382964,0.00015812469,8.778152e-06,6.6066656e-05,0.0008811358,1.0379772e-07,0.00030927692,0.00010481668,7.1842886e-05,1.1619112e-06,9.347574e-08,1.0169775e-10,2.7324872e-05,0.00024875868,1.0602805e-06,9.207684e-06,6.539869e-06,0.0019749487,0.0010370304,0.00021008718,5.2548926e-06,4.7264943e-09,0.013534468,0.53327537,0.012505563,5.0821272e-05,0.0033995686,2.7888145e-06,0.00012846243,1.8538192e-05,8.175597e-07,4.55512e-07,0.0004260171
9.314826e-07,5.814805e-09,4.9568444e-10,7.113185e-11,2.8058091e-08,7.5271004e-05,4.1197434e-10,2.5351357e-09,7.802687e-05,1.8230839e-09,2.0344246e-06,5.4933262e-09,7.05704e-06,0.19037327,0.00040366928,3.5578163e-05,1.0042392e-11,1.3521086e-05,7.833987e-07,2.4789933e-06,2.4837855e-06,2.6958725e-11,8.4659845e-08,8.804788e-09,6.955994e-07,6.024988e-07,3.2759026e-08,3.058275e-11,1.5010667e-06,3.1107527e-05,0.0103943255,3.0569252e-09,1.1642506e-05,0.0002403408,2.4747214e-05,0.7821723,0.016076384,4.91484e-09,1.2461037e-08,3.382882e-05,1.4302716e-05,5.213315e-08,3.9050801e-10,2.7062126e-07,1.6501675e-06,9.782623e-08,8.407475e-08,1.5052337e-12,6.9101077e-07
0.0018143994,3.780745e-06,3.3893574e-08,5.2201353e-06,0.00034910033,0.00022185597,8.603142e-06,6.457426e-08,0.037771486,9.166044e-08,0.0001366725,3.4497326e-08,0.0018447578,0.0006083635,0.8837741,0.00023946496,0.0005710987,1.5348779e-06,0.00014285897,1.1303565e-06,0.002575132,9.113268e-06,7.976701e-06,2.5895608e-05,3.079921e-06,1.2423403e-05,1.6523396e-05,1.199522e-06,4.136469e-05,5.68354e-05,0.0002593336,8.951242e-05,1.4148563e-06,0.038224652,0.00035310996,0.029892785,7.0580994e-05,8.8974525e-07,2.3069973e-05,0.00014127154,8.695252e-06,3.2886877e-05,7.792906e-05,0.00016102068,6.781292e-06,0.00010889397,0.00029721376,8.452816e-10,5.625144e-06
4.8845057e-09,1.6141012e-08,2.6888647e-06,1.7433218e-06,7.1263377e-09,6.875184e-05,3.4463807e-09,0.9425483,7.941525e-07,5.7097027e-06,4.908573e-09,8.491853e-06,1.6504163e-06,1.04839486e-07,5.596507e-08,2.084692e-05,9.052194e-06,3.0080532e-08,3.7005864e-06,2.661674e-07,9.4996636e-08,1.7897134e-08,0.000254251,1.3312946e-07,4.2301315e-07,0.00020201124,8.987005e-11,3.639418e-08,0.00037539704,2.5274016e-07,7.963478e-06,5.356388e-06,1.7727976e-08,4.0857626e-06,1.8105382e-05,8.5016705e-05,4.781512e-10,4.936056e-08,0.00019800295,4.252443e-05,0.00048524933,1.9963612e-05,2.6737291e-08,1.6741203e-06,2.63351e-06,2.8579703e-07,2.0092661e-10,0.0031333757,0.052490886
3.4585366e-06,1.568507e-05,5.2298198e-08,0.002347074,1.099562e-09,9.76666e-06,1.5516465e-06,0.023125893,8.4065614e-05,0.023518482,5.3097065e-06,0.0033158113,0.0007752668,0.00022928286,7.772626e-05,0.00037774642,8.421798e-09,8.789754e-08,0.0047884486,0.37772033,1.2076644e-06,6.160169e-05,1.704446e-08,1.1285696e-09,1.4940544e-05,0.04252441,9.122442e-09,1.9589255e-07,7.233371e-08,2.3107211e-06,0.0053568836,0.11279835,0.0001802998,7.2078315e-06,0.08881172,1.4942331e-06,2.4301098e-08,0.25703207,2.7083983e-05,0.00069704076,0.0002639148,0.00062023796,2.3500288e-09,0.023052847,3.415026e-05,1.4491419e-06,5.23209e-06,6.521167e-06,0.032102704
0.8514799,0.000103522696,1.6493776e-10,5.8890964e-07,0.0017851605,1.7047698e-05,3.2269142e-08,4.8913366e-06,4.0949468e-05,3.6277695e-05,2.212212e-05,3.920805e-08,6.722828e-07,4.1888878e-10,1.4176362e-06,0.00056744344,0.00071601034,6.497924e-05,2.902557e-08,1.5673591e-09,1.7125489e-05,1.1041967e-05,0.11364,0.008363153,0.004601985,0.0013539712,8.517051e-06,6.569048e-07,2.6654e-09,0.00020287499,1.9681421e-08,0.0010649214,9.897332e-08,0.01274007,3.4223532e-07,6.6529597e-06,6.961203e-07,4.906305e-08,1.9565253e-07,5.407338e-06,3.3737866e-05,8.122614e-05,0.002188473,7.076986e-05,0.000762285,3.9641222e-06,6.156544e-10,3.3793347e-07,3.7814283e-07
1.4870133e-06,5.0554518e-06,2.2110688e-10,1.5222447e-08,1.8667962e-06,7.589208e-05,5.6743725e-06,2.9432248e-10,4.882254e-07,5.2705873e-06,1.2280945e-09,3.916452e-11,6.348423e-08,4.3456313e-07,1.6241263e-10,5.4545712e-08,7.878098e-05,3.588043e-06,2.4785712e-10,1.9680315e-11,0.92699564,3.9957547e-05,1.390777e-06,0.0004894576,2.408489e-10,4.626178e-09,0.04338967,4.07386e-09,0.0076899272,0.016569424,6.3891966e-06,5.3152918e-09,0.00021083787,8.863192e-11,3.817833e-07,1.8430997e-05,1.3582799e-06,1.1922181e-10,1.908123e-06,4.2113073e-09,0.00045944806,1.3954828e-10,2.6061218e-09,1.2125801e-07,1.9898215e-07,8.6774855e-07,6.8926406e-06,7.803977e-11,0.0039389925
